zone_id,date,rainfall_mm,soil_moisture,hf_mean,runoff_mm,hand_norm,vulnerability,flood_risk_index,flood_label
8,20211011,4.31,0.8,0.307926134909353,3.448,0.28419607953947396,0.715803920460526,2.4680919177478935,0
8,20211012,4.16,0.79,0.307926134909353,3.2864000000000004,0.28419607953947396,0.715803920460526,2.352418004201473,0
8,20211013,6.49,0.8,0.307926134909353,5.192,0.28419607953947396,0.715803920460526,3.716453955031051,1
8,20211014,0.24,0.79,0.307926134909353,0.1896,0.28419607953947396,0.715803920460526,0.13571642331931572,0
8,20211015,2.84,0.79,0.307926134909353,2.2436,0.28419607953947396,0.715803920460526,1.605977675945236,0
8,20211016,1.62,0.79,0.307926134909353,1.2798,0.28419607953947396,0.715803920460526,0.9160858574053812,0
8,20211017,3.02,0.79,0.307926134909353,2.3858,0.28419607953947396,0.715803920460526,1.707764993434723,0
8,20211018,0.37,0.79,0.307926134909353,0.2923,0.28419607953947396,0.715803920460526,0.20922948595061175,0
8,20211019,3.3,0.78,0.307926134909353,2.574,0.28419607953947396,0.715803920460526,1.8424792912653938,0
8,20211020,1.74,0.78,0.307926134909353,1.3572,0.28419607953947396,0.715803920460526,0.9714890808490259,0
8,20211021,1.85,0.79,0.307926134909353,1.4615000000000002,0.28419607953947396,0.715803920460526,1.0461474297530589,0
8,20211022,0.51,0.78,0.307926134909353,0.39780000000000004,0.28419607953947396,0.715803920460526,0.2847467995591973,0
8,20211023,0.54,0.78,0.307926134909353,0.4212,0.28419607953947396,0.715803920460526,0.30149661129797356,0
8,20211024,5.98,0.78,0.307926134909353,4.6644000000000005,0.28419607953947396,0.715803920460526,3.3387958065960777,0
8,20211025,0.93,0.78,0.307926134909353,0.7254,0.28419607953947396,0.715803920460526,0.5192441639020656,0
8,20211026,0.98,0.77,0.307926134909353,0.7546,0.28419607953947396,0.715803920460526,0.5401456383795129,0
8,20211027,0.75,0.77,0.307926134909353,0.5775,0.28419607953947396,0.715803920460526,0.41337676406595375,0
8,20211028,6.67,0.76,0.307926134909353,5.0692,0.28419607953947396,0.715803920460526,3.6285532335984985,1
8,20211029,25.07,0.79,0.307926134909353,19.805300000000003,0.28419607953947396,0.715803920460526,14.176711385896857,1
8,20211030,17.88,0.83,0.307926134909353,14.840399999999999,0.28419607953947396,0.715803920460526,10.622816501202388,1
8,20211031,16.09,0.83,0.307926134909353,13.3547,0.28419607953947396,0.715803920460526,9.559346616574185,1
8,20211101,21.37,0.86,0.307926134909353,18.3782,0.28419607953947396,0.715803920460526,13.155187611007639,1
8,20211102,23.68,0.88,0.307926134909353,20.8384,0.28419607953947396,0.715803920460526,14.916208416124626,1
8,20211103,30.77,0.91,0.307926134909353,28.000700000000002,0.28419607953947396,0.715803920460526,20.043010835639052,1
8,20211104,18.47,0.92,0.307926134909353,16.9924,0.28419607953947396,0.715803920460526,12.163226538033442,1
8,20211105,16.95,0.92,0.307926134909353,15.594,0.28419607953947396,0.715803920460526,11.162246335661441,1
8,20211106,49.77,0.94,0.307926134909353,46.7838,0.28419607953947396,0.715803920460526,33.48802745404115,1
8,20211107,40.64,0.97,0.307926134909353,39.4208,0.28419607953947396,0.715803920460526,28.217563187690303,1
8,20211108,36.4,0.98,0.307926134909353,35.672,0.28419607953947396,0.715803920460526,25.53415745066788,1
8,20211109,16.97,0.98,0.307926134909353,16.630599999999998,0.28419607953947396,0.715803920460526,11.904248679610822,1
8,20211110,84.05,0.99,0.307926134909353,83.20949999999999,0.28419607953947396,0.715803920460526,59.56168631956013,1
8,20211111,75.19,1.0,0.307926134909353,75.19,0.28419607953947396,0.715803920460526,53.821296779426945,1
8,20211112,3.63,0.99,0.307926134909353,3.5936999999999997,0.28419607953947396,0.715803920460526,2.572384548958992,0
8,20211113,3.72,0.99,0.307926134909353,3.6828000000000003,0.28419607953947396,0.715803920460526,2.6361626782720253,0
8,20211114,4.74,0.99,0.307926134909353,4.6926000000000005,0.28419607953947396,0.715803920460526,3.3589814771530646,0
8,20211115,4.57,0.99,0.307926134909353,4.5243,0.28419607953947396,0.715803920460526,3.2385116773395577,0
8,20211116,2.4,0.99,0.307926134909353,2.376,0.28419607953947396,0.715803920460526,1.7007501150142097,0
8,20211117,11.0,0.99,0.307926134909353,10.89,0.28419607953947396,0.715803920460526,7.795104693815128,1
8,20211118,74.21,1.0,0.307926134909353,74.21,0.28419607953947396,0.715803920460526,53.11980893737563,1
8,20211119,20.62,1.0,0.307926134909353,20.62,0.28419607953947396,0.715803920460526,14.759876839896046,1
8,20211120,16.63,1.0,0.307926134909353,16.63,0.28419607953947396,0.715803920460526,11.903819197258546,1
8,20211121,7.5,1.0,0.307926134909353,7.5,0.28419607953947396,0.715803920460526,5.368529403453945,1
8,20211122,5.0,0.99,0.307926134909353,4.95,0.28419607953947396,0.715803920460526,3.543229406279604,1
8,20211123,2.29,0.99,0.307926134909353,2.2671,0.28419607953947396,0.715803920460526,1.6227990680760584,0
8,20211124,2.87,0.99,0.307926134909353,2.8413,0.28419607953947396,0.715803920460526,2.0338136792044925,0
8,20211125,18.25,0.99,0.307926134909353,18.0675,0.28419607953947396,0.715803920460526,12.932787332920553,1
8,20211126,58.61,1.0,0.307926134909353,58.61,0.28419607953947396,0.715803920460526,41.953267778191424,1
8,20211127,29.98,1.0,0.307926134909353,29.98,0.28419607953947396,0.715803920460526,21.45980153540657,1
8,20211128,61.12,1.0,0.307926134909353,61.12,0.28419607953947396,0.715803920460526,43.74993561854735,1
8,20211129,12.76,1.0,0.307926134909353,12.76,0.28419607953947396,0.715803920460526,9.133658025076311,1
8,20211130,9.8,1.0,0.307926134909353,9.8,0.28419607953947396,0.715803920460526,7.014878420513155,1
8,20211201,1.22,1.0,0.307926134909353,1.22,0.28419607953947396,0.715803920460526,0.8732807829618416,0
8,20211202,0.03,1.0,0.307926134909353,0.03,0.28419607953947396,0.715803920460526,0.02147411761381578,0
8,20211203,0.14,0.99,0.307926134909353,0.1386,0.28419607953947396,0.715803920460526,0.0992104233758289,0
8,20211204,0.01,0.99,0.307926134909353,0.0099,0.28419607953947396,0.715803920460526,0.007086458812559208,0
8,20211205,0.15,0.99,0.307926134909353,0.1485,0.28419607953947396,0.715803920460526,0.1062968821883881,0
8,20211206,1.22,0.98,0.307926134909353,1.1956,0.28419607953947396,0.715803920460526,0.8558151673026049,0
8,20211207,0.09,0.98,0.307926134909353,0.0882,0.28419607953947396,0.715803920460526,0.06313390578461839,0
8,20211208,0.38,0.97,0.307926134909353,0.3686,0.28419607953947396,0.715803920460526,0.26384532508174985,0
8,20211209,3.98,0.97,0.307926134909353,3.8606,0.28419607953947396,0.715803920460526,2.7634326153299065,0
8,20211210,2.35,0.97,0.307926134909353,2.2795,0.28419607953947396,0.715803920460526,1.631675036689769,0
8,20211211,3.71,0.96,0.307926134909353,3.5616,0.28419607953947396,0.715803920460526,2.5494072431122095,0
8,20211212,6.0,0.96,0.307926134909353,5.76,0.28419607953947396,0.715803920460526,4.123030581852629,1
8,20211213,6.87,0.96,0.307926134909353,6.5952,0.28419607953947396,0.715803920460526,4.720870016221261,1
8,20211214,2.34,0.96,0.307926134909353,2.2464,0.28419607953947396,0.715803920460526,1.6079819269225255,0
8,20211215,1.6,0.95,0.307926134909353,1.52,0.28419607953947396,0.715803920460526,1.0880219590999995,0
8,20211216,0.48,0.95,0.307926134909353,0.45599999999999996,0.28419607953947396,0.715803920460526,0.3264065877299998,0
8,20211217,0.15,0.94,0.307926134909353,0.141,0.28419607953947396,0.715803920460526,0.10092835278493416,0
8,20211218,0.0,0.93,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211219,0.0,0.93,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211220,0.0,0.92,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211221,0.0,0.92,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211222,0.0,0.91,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211223,0.0,0.9,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211224,0.0,0.9,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211225,0.0,0.89,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211226,0.0,0.88,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20211227,0.41,0.88,0.307926134909353,0.36079999999999995,0.28419607953947396,0.715803920460526,0.2582620545021577,0
8,20211228,0.87,0.87,0.307926134909353,0.7569,0.28419607953947396,0.715803920460526,0.5417919873965721,0
8,20211229,0.92,0.87,0.307926134909353,0.8004,0.28419607953947396,0.715803920460526,0.572929457936605,0
8,20211230,55.65,0.89,0.307926134909353,49.5285,0.28419607953947396,0.715803920460526,35.45269447452916,1
8,20211231,42.52,0.96,0.307926134909353,40.8192,0.28419607953947396,0.715803920460526,29.218543390062305,1
8,20220101,8.69,0.96,0.307926134909353,8.3424,0.28419607953947396,0.715803920460526,5.971522626049892,1
8,20220102,0.5,0.95,0.307926134909353,0.475,0.28419607953947396,0.715803920460526,0.3400068622187498,0
8,20220103,0.02,0.94,0.307926134909353,0.0188,0.28419607953947396,0.715803920460526,0.013457113704657889,0
8,20220104,0.01,0.93,0.307926134909353,0.009300000000000001,0.28419607953947396,0.715803920460526,0.006656976460282893,0
8,20220105,0.02,0.93,0.307926134909353,0.018600000000000002,0.28419607953947396,0.715803920460526,0.013313952920565785,0
8,20220106,0.04,0.92,0.307926134909353,0.0368,0.28419607953947396,0.715803920460526,0.026341584272947357,0
8,20220107,0.03,0.91,0.307926134909353,0.0273,0.28419607953947396,0.715803920460526,0.01954144702857236,0
8,20220108,0.0,0.91,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220109,0.0,0.9,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220110,0.0,0.9,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220111,0.02,0.89,0.307926134909353,0.0178,0.28419607953947396,0.715803920460526,0.012741309784197363,0
8,20220112,0.14,0.88,0.307926134909353,0.12320000000000002,0.28419607953947396,0.715803920460526,0.08818704300073682,0
8,20220113,0.95,0.87,0.307926134909353,0.8265,0.28419607953947396,0.715803920460526,0.5916119402606247,0
8,20220114,0.68,0.87,0.307926134909353,0.5916,0.28419607953947396,0.715803920460526,0.42346959934444717,0
8,20220115,0.64,0.86,0.307926134909353,0.5504,0.28419607953947396,0.715803920460526,0.3939784778214735,0
8,20220116,5.86,0.86,0.307926134909353,5.0396,0.28419607953947396,0.715803920460526,3.607365437552867,1
8,20220117,6.17,0.86,0.307926134909353,5.3062,0.28419607953947396,0.715803920460526,3.7981987627476426,1
8,20220118,1.52,0.86,0.307926134909353,1.3072,0.28419607953947396,0.715803920460526,0.9356988848259995,0
8,20220119,0.47,0.85,0.307926134909353,0.39949999999999997,0.28419607953947396,0.715803920460526,0.2859636662239801,0
8,20220120,0.0,0.85,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220121,0.0,0.84,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220122,0.0,0.83,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220123,0.59,0.83,0.307926134909353,0.48969999999999997,0.28419607953947396,0.715803920460526,0.35052917984951953,0
8,20220124,3.1,0.83,0.307926134909353,2.573,0.28419607953947396,0.715803920460526,1.8417634873449333,0
8,20220125,1.19,0.82,0.307926134909353,0.9757999999999999,0.28419607953947396,0.715803920460526,0.6984814655853812,0
8,20220126,0.7,0.82,0.307926134909353,0.574,0.28419607953947396,0.715803920460526,0.41087145034434186,0
8,20220127,0.19,0.81,0.307926134909353,0.1539,0.28419607953947396,0.715803920460526,0.11016222335887496,0
8,20220128,0.26,0.8,0.307926134909353,0.20800000000000002,0.28419607953947396,0.715803920460526,0.14888721545578942,0
8,20220129,0.08,0.8,0.307926134909353,0.064,0.28419607953947396,0.715803920460526,0.04581145090947367,0
8,20220130,0.0,0.79,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220131,0.0,0.78,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220201,0.0,0.78,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220202,0.0,0.77,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220203,0.0,0.76,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220204,0.0,0.76,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220205,0.04,0.75,0.307926134909353,0.03,0.28419607953947396,0.715803920460526,0.02147411761381578,0
8,20220206,0.0,0.74,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220207,0.0,0.74,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220208,0.0,0.73,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220209,0.0,0.72,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220210,0.13,0.72,0.307926134909353,0.0936,0.28419607953947396,0.715803920460526,0.06699924695510523,0
8,20220211,0.25,0.71,0.307926134909353,0.1775,0.28419607953947396,0.715803920460526,0.12705519588174335,0
8,20220212,0.07,0.71,0.307926134909353,0.0497,0.28419607953947396,0.715803920460526,0.03557545484688814,0
8,20220213,0.0,0.7,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220214,0.03,0.69,0.307926134909353,0.020699999999999996,0.28419607953947396,0.715803920460526,0.014817141153532885,0
8,20220215,0.01,0.69,0.307926134909353,0.0069,0.28419607953947396,0.715803920460526,0.004939047051177629,0
8,20220216,0.0,0.68,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220217,0.0,0.68,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220218,0.0,0.67,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220219,0.0,0.67,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220220,0.0,0.66,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220221,0.0,0.66,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220222,0.03,0.65,0.307926134909353,0.0195,0.28419607953947396,0.715803920460526,0.013958176448980257,0
8,20220223,0.0,0.65,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220224,0.0,0.64,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220225,0.0,0.64,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220226,0.01,0.63,0.307926134909353,0.0063,0.28419607953947396,0.715803920460526,0.004509564698901314,0
8,20220227,0.0,0.63,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220228,0.0,0.62,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220301,0.0,0.62,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220302,0.0,0.61,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220303,0.0,0.61,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220304,0.06,0.61,0.307926134909353,0.0366,0.28419607953947396,0.715803920460526,0.02619842348885525,0
8,20220305,0.01,0.6,0.307926134909353,0.006,0.28419607953947396,0.715803920460526,0.004294823522763156,0
8,20220306,0.89,0.6,0.307926134909353,0.534,0.28419607953947396,0.715803920460526,0.3822392935259209,0
8,20220307,0.21,0.6,0.307926134909353,0.126,0.28419607953947396,0.715803920460526,0.09019129397802628,0
8,20220308,0.0,0.59,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220309,0.0,0.59,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220310,0.0,0.59,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220311,0.0,0.58,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220312,0.0,0.58,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220313,0.01,0.57,0.307926134909353,0.005699999999999999,0.28419607953947396,0.715803920460526,0.0040800823466249974,0
8,20220314,0.0,0.57,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220315,0.0,0.57,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220316,0.0,0.56,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220317,0.0,0.56,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220318,0.0,0.55,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220319,0.01,0.55,0.307926134909353,0.0055000000000000005,0.28419607953947396,0.715803920460526,0.003936921562532893,0
8,20220320,0.08,0.55,0.307926134909353,0.044000000000000004,0.28419607953947396,0.715803920460526,0.031495372500263144,0
8,20220321,0.49,0.55,0.307926134909353,0.2695,0.28419607953947396,0.715803920460526,0.19290915656411176,0
8,20220322,0.87,0.55,0.307926134909353,0.47850000000000004,0.28419607953947396,0.715803920460526,0.3425121759403617,0
8,20220323,0.01,0.54,0.307926134909353,0.0054,0.28419607953947396,0.715803920460526,0.0038653411704868404,0
8,20220324,0.01,0.54,0.307926134909353,0.0054,0.28419607953947396,0.715803920460526,0.0038653411704868404,0
8,20220325,0.0,0.54,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220326,0.0,0.53,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220327,0.0,0.53,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220328,0.0,0.53,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220329,0.0,0.53,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220330,0.0,0.53,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220331,0.01,0.52,0.307926134909353,0.005200000000000001,0.28419607953947396,0.715803920460526,0.0037221803863947355,0
8,20220401,0.0,0.52,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220402,0.01,0.52,0.307926134909353,0.005200000000000001,0.28419607953947396,0.715803920460526,0.0037221803863947355,0
8,20220403,0.0,0.52,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220404,0.01,0.52,0.307926134909353,0.005200000000000001,0.28419607953947396,0.715803920460526,0.0037221803863947355,0
8,20220405,0.0,0.52,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220406,0.05,0.52,0.307926134909353,0.026000000000000002,0.28419607953947396,0.715803920460526,0.018610901931973678,0
8,20220407,0.1,0.52,0.307926134909353,0.052000000000000005,0.28419607953947396,0.715803920460526,0.037221803863947356,0
8,20220408,0.14,0.52,0.307926134909353,0.0728,0.28419607953947396,0.715803920460526,0.05211052540952629,0
8,20220409,0.14,0.52,0.307926134909353,0.0728,0.28419607953947396,0.715803920460526,0.05211052540952629,0
8,20220410,0.66,0.52,0.307926134909353,0.3432,0.28419607953947396,0.715803920460526,0.24566390550205253,0
8,20220411,0.26,0.52,0.307926134909353,0.13520000000000001,0.28419607953947396,0.715803920460526,0.09677669004626313,0
8,20220412,0.07,0.52,0.307926134909353,0.0364,0.28419607953947396,0.715803920460526,0.026055262704763146,0
8,20220413,0.11,0.52,0.307926134909353,0.0572,0.28419607953947396,0.715803920460526,0.04094398425034209,0
8,20220414,0.02,0.52,0.307926134909353,0.010400000000000001,0.28419607953947396,0.715803920460526,0.007444360772789471,0
8,20220415,0.02,0.52,0.307926134909353,0.010400000000000001,0.28419607953947396,0.715803920460526,0.007444360772789471,0
8,20220416,0.03,0.52,0.307926134909353,0.0156,0.28419607953947396,0.715803920460526,0.011166541159184204,0
8,20220417,0.42,0.52,0.307926134909353,0.2184,0.28419607953947396,0.715803920460526,0.15633157622857888,0
8,20220418,0.33,0.52,0.307926134909353,0.1716,0.28419607953947396,0.715803920460526,0.12283195275102626,0
8,20220419,0.03,0.52,0.307926134909353,0.0156,0.28419607953947396,0.715803920460526,0.011166541159184204,0
8,20220420,0.02,0.52,0.307926134909353,0.010400000000000001,0.28419607953947396,0.715803920460526,0.007444360772789471,0
8,20220421,0.01,0.52,0.307926134909353,0.005200000000000001,0.28419607953947396,0.715803920460526,0.0037221803863947355,0
8,20220422,0.02,0.51,0.307926134909353,0.0102,0.28419607953947396,0.715803920460526,0.007301199988697366,0
8,20220423,0.04,0.51,0.307926134909353,0.0204,0.28419607953947396,0.715803920460526,0.014602399977394731,0
8,20220424,0.0,0.51,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220425,0.0,0.51,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220426,0.0,0.51,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220427,0.0,0.51,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220428,0.0,0.51,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220429,0.02,0.51,0.307926134909353,0.0102,0.28419607953947396,0.715803920460526,0.007301199988697366,0
8,20220430,0.01,0.51,0.307926134909353,0.0051,0.28419607953947396,0.715803920460526,0.003650599994348683,0
8,20220501,0.38,0.51,0.307926134909353,0.1938,0.28419607953947396,0.715803920460526,0.13872279978524993,0
8,20220502,0.99,0.51,0.307926134909353,0.5049,0.28419607953947396,0.715803920460526,0.3614093994405196,0
8,20220503,0.48,0.52,0.307926134909353,0.2496,0.28419607953947396,0.715803920460526,0.17866465854694727,0
8,20220504,1.98,0.52,0.307926134909353,1.0296,0.28419607953947396,0.715803920460526,0.7369917165061576,0
8,20220505,1.93,0.52,0.307926134909353,1.0036,0.28419607953947396,0.715803920460526,0.7183808145741839,0
8,20220506,4.02,0.52,0.307926134909353,2.0904,0.28419607953947396,0.715803920460526,1.4963165153306834,0
8,20220507,8.16,0.54,0.307926134909353,4.4064000000000005,0.28419607953947396,0.715803920460526,3.154118395117262,0
8,20220508,0.52,0.54,0.307926134909353,0.28080000000000005,0.28419607953947396,0.715803920460526,0.20099774086531574,0
8,20220509,1.28,0.53,0.307926134909353,0.6784,0.28419607953947396,0.715803920460526,0.4856013796404208,0
8,20220510,10.74,0.54,0.307926134909353,5.799600000000001,0.28419607953947396,0.715803920460526,4.151376417102867,1
8,20220511,6.44,0.55,0.307926134909353,3.5420000000000007,0.28419607953947396,0.715803920460526,2.5353774862711838,0
8,20220512,8.99,0.55,0.307926134909353,4.944500000000001,0.28419607953947396,0.715803920460526,3.539292484717071,1
8,20220513,1.16,0.57,0.307926134909353,0.6611999999999999,0.28419607953947396,0.715803920460526,0.4732895522084997,0
8,20220514,1.15,0.56,0.307926134909353,0.644,0.28419607953947396,0.715803920460526,0.4609777247765787,0
8,20220515,7.5,0.56,0.307926134909353,4.2,0.28419607953947396,0.715803920460526,3.0063764659342094,0
8,20220516,6.12,0.58,0.307926134909353,3.5496,0.28419607953947396,0.715803920460526,2.540817596066683,0
8,20220517,2.55,0.58,0.307926134909353,1.4789999999999999,0.28419607953947396,0.715803920460526,1.0586739983611178,0
8,20220518,1.4,0.58,0.307926134909353,0.8119999999999999,0.28419607953947396,0.715803920460526,0.581232783413947,0
8,20220519,0.45,0.57,0.307926134909353,0.2565,0.28419607953947396,0.715803920460526,0.18360370559812492,0
8,20220520,0.4,0.57,0.307926134909353,0.22799999999999998,0.28419607953947396,0.715803920460526,0.1632032938649999,0
8,20220521,0.02,0.56,0.307926134909353,0.011200000000000002,0.28419607953947396,0.715803920460526,0.008017003909157893,0
8,20220522,0.03,0.56,0.307926134909353,0.016800000000000002,0.28419607953947396,0.715803920460526,0.012025505863736838,0
8,20220523,0.01,0.55,0.307926134909353,0.0055000000000000005,0.28419607953947396,0.715803920460526,0.003936921562532893,0
8,20220524,0.07,0.55,0.307926134909353,0.038500000000000006,0.28419607953947396,0.715803920460526,0.027558450937730256,0
8,20220525,2.43,0.55,0.307926134909353,1.3365000000000002,0.28419607953947396,0.715803920460526,0.9566719396954931,0
8,20220526,3.13,0.55,0.307926134909353,1.7215,0.28419607953947396,0.715803920460526,1.2322564490727954,0
8,20220527,1.93,0.55,0.307926134909353,1.0615,0.28419607953947396,0.715803920460526,0.7598258615688485,0
8,20220528,0.08,0.55,0.307926134909353,0.044000000000000004,0.28419607953947396,0.715803920460526,0.031495372500263144,0
8,20220529,0.13,0.54,0.307926134909353,0.07020000000000001,0.28419607953947396,0.715803920460526,0.050249435216328936,0
8,20220530,0.09,0.54,0.307926134909353,0.048600000000000004,0.28419607953947396,0.715803920460526,0.034788070534381564,0
8,20220531,0.03,0.54,0.307926134909353,0.0162,0.28419607953947396,0.715803920460526,0.01159602351146052,0
8,20220601,0.01,0.53,0.307926134909353,0.0053,0.28419607953947396,0.715803920460526,0.0037937607784407877,0
8,20220602,0.0,0.53,0.307926134909353,0.0,0.28419607953947396,0.715803920460526,0.0,0
8,20220603,0.01,0.53,0.307926134909353,0.0053,0.28419607953947396,0.715803920460526,0.0037937607784407877,0
8,20220604,0.01,0.53,0.307926134909353,0.0053,0.28419607953947396,0.715803920460526,0.0037937607784407877,0
8,20220605,1.81,0.53,0.307926134909353,0.9593,0.28419607953947396,0.715803920460526,0.6866707008977826,0
8,20220606,3.7,0.53,0.307926134909353,1.9610000000000003,0.28419607953947396,0.715803920460526,1.4036914880230917,0
8,20220607,2.57,0.53,0.307926134909353,1.3621,0.28419607953947396,0.715803920460526,0.9749965200592825,0
8,20220608,0.38,0.53,0.307926134909353,0.20140000000000002,0.28419607953947396,0.715803920460526,0.14416290958074995,0
8,20220609,0.26,0.53,0.307926134909353,0.1378,0.28419607953947396,0.715803920460526,0.09863778023946049,0
8,20220610,0.21,0.53,0.307926134909353,0.1113,0.28419607953947396,0.715803920460526,0.07966897634725655,0
8,20220611,1.31,0.53,0.307926134909353,0.6943,0.28419607953947396,0.715803920460526,0.4969826619757432,0
8,20220612,1.97,0.53,0.307926134909353,1.0441,0.28419607953947396,0.715803920460526,0.7473708733528353,0
8,20220613,1.48,0.53,0.307926134909353,0.7844,0.28419607953947396,0.715803920460526,0.5614765952092365,0
8,20220614,1.54,0.53,0.307926134909353,0.8162,0.28419607953947396,0.715803920460526,0.5842391598798813,0
8,20220615,8.16,0.54,0.307926134909353,4.4064000000000005,0.28419607953947396,0.715803920460526,3.154118395117262,0
8,20220616,8.64,0.55,0.307926134909353,4.752000000000001,0.28419607953947396,0.715803920460526,3.40150023002842,1
8,20220617,7.47,0.56,0.307926134909353,4.1832,0.28419607953947396,0.715803920460526,2.9943509600704723,0
8,20220618,4.74,0.56,0.307926134909353,2.6544000000000003,0.28419607953947396,0.715803920460526,1.9000299264704203,0
8,20220619,28.85,0.59,0.307926134909353,17.0215,0.28419607953947396,0.715803920460526,12.184056432118842,1
8,20220620,18.31,0.64,0.307926134909353,11.718399999999999,0.28419607953947396,0.715803920460526,8.388076661524627,1
8,20220621,23.54,0.66,0.307926134909353,15.5364,0.28419607953947396,0.715803920460526,11.121016029842917,1
8,20220622,9.51,0.68,0.307926134909353,6.4668,0.28419607953947396,0.715803920460526,4.628960792834129,1
8,20220623,3.63,0.67,0.307926134909353,2.4321,0.28419607953947396,0.715803920460526,1.7409067149520454,0
8,20220624,2.55,0.67,0.307926134909353,1.7085,0.28419607953947396,0.715803920460526,1.2229509981068085,0
